 
    OUTPUT FILES FOR THE Sun  
 
 Solar Constant=  1.000   F_CH4=  9.8637E-61  F_CO2=  3.3000E-04  F_O2=  2.0714E-01  F_N2=  7.6937E-01  F_H2=  9.8637E-61  F_AR=  9.8637E-03  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.320  G= 980.0  IMW= 2
 NST=     1 JCONV= 71 CHG= 5.68E-03 dt0= 7.50E+03 DIVF(1)=-4.02E-02 DIVFrms= 3.09E-02 DT(ND)=-1.16E+00 T(ND)= 2.8684E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP =  0.2800

  J     P         ALT          T          CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=   420 JCONV= 74 CHG= 3.02E-04 dt0= 1.00E+04 DIVF(1)= 8.84E-05 DIVFrms= 7.03E-03 DT(ND)= 2.51E-03 T(ND)= 2.8453E+02
 NST=   421 JCONV= 74 CHG= 3.01E-04 dt0= 1.00E+04 DIVF(1)= 8.79E-05 DIVFrms= 7.02E-03 DT(ND)= 2.50E-03 T(ND)= 2.8454E+02
 NST=   422 JCONV= 74 CHG= 3.00E-04 dt0= 1.00E+04 DIVF(1)= 9.03E-05 DIVFrms= 7.01E-03 DT(ND)= 2.57E-03 T(ND)= 2.8454E+02
 NST=   423 JCONV= 74 CHG= 2.99E-04 dt0= 1.00E+04 DIVF(1)= 8.93E-05 DIVFrms= 6.99E-03 DT(ND)= 2.54E-03 T(ND)= 2.8454E+02
 NST=   424 JCONV= 74 CHG= 2.98E-04 dt0= 1.00E+04 DIVF(1)= 8.85E-05 DIVFrms= 6.98E-03 DT(ND)= 2.52E-03 T(ND)= 2.8454E+02
 NST=   425 JCONV= 74 CHG= 2.97E-04 dt0= 1.00E+04 DIVF(1)= 8.78E-05 DIVFrms= 6.96E-03 DT(ND)= 2.50E-03 T(ND)= 2.8455E+02
 NST=   426 JCONV= 74 CHG= 2.96E-04 dt0= 1.00E+04 DIVF(1)= 8.73E-05 DIVFrms= 6.95E-03 DT(ND)= 2.48E-03 T(ND)= 2.8455E+02
 NST=   427 JCONV= 74 CHG= 2.95E-04 dt0= 1.00E+04 DIVF(1)= 8.67E-05 DIVFrms= 6.93E-03 DT(ND)= 2.47E-03 T(ND)= 2.8455E+02
 NST=   428 JCONV= 74 CHG= 2.94E-04 dt0= 1.00E+04 DIVF(1)= 8.63E-05 DIVFrms= 6.92E-03 DT(ND)= 2.46E-03 T(ND)= 2.8455E+02
 NST=   429 JCONV= 74 CHG= 2.93E-04 dt0= 1.00E+04 DIVF(1)= 8.87E-05 DIVFrms= 6.91E-03 DT(ND)= 2.52E-03 T(ND)= 2.8456E+02
 NST=   430 JCONV= 74 CHG= 2.92E-04 dt0= 1.00E+04 DIVF(1)= 8.77E-05 DIVFrms= 6.89E-03 DT(ND)= 2.50E-03 T(ND)= 2.8456E+02
 NST=   431 JCONV= 74 CHG= 2.92E-04 dt0= 1.00E+04 DIVF(1)= 8.69E-05 DIVFrms= 6.88E-03 DT(ND)= 2.47E-03 T(ND)= 2.8456E+02
 NST=   432 JCONV= 74 CHG= 2.91E-04 dt0= 1.00E+04 DIVF(1)= 8.62E-05 DIVFrms= 6.86E-03 DT(ND)= 2.45E-03 T(ND)= 2.8456E+02
 NST=   433 JCONV= 74 CHG= 2.90E-04 dt0= 1.00E+04 DIVF(1)= 8.57E-05 DIVFrms= 6.85E-03 DT(ND)= 2.44E-03 T(ND)= 2.8457E+02
 NST=   434 JCONV= 74 CHG= 2.89E-04 dt0= 1.00E+04 DIVF(1)= 8.51E-05 DIVFrms= 6.84E-03 DT(ND)= 2.42E-03 T(ND)= 2.8457E+02
 NST=   435 JCONV= 74 CHG= 2.88E-04 dt0= 1.00E+04 DIVF(1)= 8.47E-05 DIVFrms= 6.82E-03 DT(ND)= 2.41E-03 T(ND)= 2.8457E+02
 NST=   436 JCONV= 74 CHG= 2.87E-04 dt0= 1.00E+04 DIVF(1)= 8.71E-05 DIVFrms= 6.81E-03 DT(ND)= 2.48E-03 T(ND)= 2.8457E+02
 NST=   437 JCONV= 74 CHG= 2.86E-04 dt0= 1.00E+04 DIVF(1)= 8.61E-05 DIVFrms= 6.79E-03 DT(ND)= 2.45E-03 T(ND)= 2.8458E+02
 NST=   438 JCONV= 74 CHG= 2.85E-04 dt0= 1.00E+04 DIVF(1)= 8.53E-05 DIVFrms= 6.78E-03 DT(ND)= 2.43E-03 T(ND)= 2.8458E+02
 NST=   439 JCONV= 74 CHG= 2.84E-04 dt0= 1.00E+04 DIVF(1)= 8.46E-05 DIVFrms= 6.77E-03 DT(ND)= 2.41E-03 T(ND)= 2.8458E+02
 NST=   440 JCONV= 74 CHG= 2.84E-04 dt0= 1.00E+04 DIVF(1)= 8.41E-05 DIVFrms= 6.75E-03 DT(ND)= 2.39E-03 T(ND)= 2.8458E+02
 NST=   441 JCONV= 74 CHG= 2.83E-04 dt0= 1.00E+04 DIVF(1)= 8.36E-05 DIVFrms= 6.74E-03 DT(ND)= 2.38E-03 T(ND)= 2.8459E+02
 NST=   442 JCONV= 74 CHG= 2.82E-04 dt0= 1.00E+04 DIVF(1)= 8.31E-05 DIVFrms= 6.73E-03 DT(ND)= 2.37E-03 T(ND)= 2.8459E+02
 NST=   443 JCONV= 74 CHG= 2.81E-04 dt0= 1.00E+04 DIVF(1)= 8.55E-05 DIVFrms= 6.71E-03 DT(ND)= 2.43E-03 T(ND)= 2.8459E+02
 NST=   444 JCONV= 74 CHG= 2.80E-04 dt0= 1.00E+04 DIVF(1)= 8.46E-05 DIVFrms= 6.70E-03 DT(ND)= 2.41E-03 T(ND)= 2.8459E+02
 NST=   445 JCONV= 74 CHG= 2.79E-04 dt0= 1.00E+04 DIVF(1)= 8.38E-05 DIVFrms= 6.69E-03 DT(ND)= 2.38E-03 T(ND)= 2.8460E+02
 NST=   446 JCONV= 74 CHG= 2.78E-04 dt0= 1.00E+04 DIVF(1)= 8.31E-05 DIVFrms= 6.67E-03 DT(ND)= 2.36E-03 T(ND)= 2.8460E+02
 NST=   447 JCONV= 74 CHG= 2.78E-04 dt0= 1.00E+04 DIVF(1)= 8.25E-05 DIVFrms= 6.66E-03 DT(ND)= 2.35E-03 T(ND)= 2.8460E+02
 NST=   448 JCONV= 74 CHG= 2.77E-04 dt0= 1.00E+04 DIVF(1)= 8.20E-05 DIVFrms= 6.64E-03 DT(ND)= 2.33E-03 T(ND)= 2.8460E+02
 NST=   449 JCONV= 74 CHG= 2.76E-04 dt0= 1.00E+04 DIVF(1)= 8.15E-05 DIVFrms= 6.63E-03 DT(ND)= 2.32E-03 T(ND)= 2.8460E+02
 NST=   450 JCONV= 74 CHG= 2.75E-04 dt0= 1.00E+04 DIVF(1)= 8.40E-05 DIVFrms= 6.62E-03 DT(ND)= 2.39E-03 T(ND)= 2.8461E+02
 NST=   451 JCONV= 74 CHG= 2.74E-04 dt0= 1.00E+04 DIVF(1)= 8.30E-05 DIVFrms= 6.61E-03 DT(ND)= 2.36E-03 T(ND)= 2.8461E+02
 NST=   452 JCONV= 74 CHG= 2.73E-04 dt0= 1.00E+04 DIVF(1)= 8.22E-05 DIVFrms= 6.59E-03 DT(ND)= 2.34E-03 T(ND)= 2.8461E+02
 NST=   453 JCONV= 74 CHG= 2.73E-04 dt0= 1.00E+04 DIVF(1)= 8.15E-05 DIVFrms= 6.58E-03 DT(ND)= 2.32E-03 T(ND)= 2.8461E+02
 NST=   454 JCONV= 74 CHG= 2.72E-04 dt0= 1.00E+04 DIVF(1)= 8.10E-05 DIVFrms= 6.57E-03 DT(ND)= 2.30E-03 T(ND)= 2.8462E+02
 NST=   455 JCONV= 74 CHG= 2.71E-04 dt0= 1.00E+04 DIVF(1)= 8.05E-05 DIVFrms= 6.55E-03 DT(ND)= 2.29E-03 T(ND)= 2.8462E+02
 NST=   456 JCONV= 74 CHG= 2.70E-04 dt0= 1.00E+04 DIVF(1)= 8.01E-05 DIVFrms= 6.54E-03 DT(ND)= 2.28E-03 T(ND)= 2.8462E+02
 NST=   457 JCONV= 74 CHG= 2.69E-04 dt0= 1.00E+04 DIVF(1)= 8.25E-05 DIVFrms= 6.53E-03 DT(ND)= 2.35E-03 T(ND)= 2.8462E+02
 NST=   458 JCONV= 74 CHG= 2.69E-04 dt0= 1.00E+04 DIVF(1)= 8.15E-05 DIVFrms= 6.51E-03 DT(ND)= 2.32E-03 T(ND)= 2.8463E+02
 NST=   459 JCONV= 74 CHG= 2.68E-04 dt0= 1.00E+04 DIVF(1)= 8.07E-05 DIVFrms= 6.50E-03 DT(ND)= 2.30E-03 T(ND)= 2.8463E+02
 NST=   460 JCONV= 74 CHG= 2.67E-04 dt0= 1.00E+04 DIVF(1)= 8.01E-05 DIVFrms= 6.49E-03 DT(ND)= 2.28E-03 T(ND)= 2.8463E+02
 NST=   461 JCONV= 74 CHG= 2.66E-04 dt0= 1.00E+04 DIVF(1)= 7.95E-05 DIVFrms= 6.47E-03 DT(ND)= 2.26E-03 T(ND)= 2.8463E+02
 NST=   462 JCONV= 74 CHG= 2.66E-04 dt0= 1.00E+04 DIVF(1)= 7.91E-05 DIVFrms= 6.46E-03 DT(ND)= 2.25E-03 T(ND)= 2.8463E+02
 NST=   463 JCONV= 74 CHG= 2.65E-04 dt0= 1.00E+04 DIVF(1)= 7.86E-05 DIVFrms= 6.45E-03 DT(ND)= 2.24E-03 T(ND)= 2.8464E+02
 NST=   464 JCONV= 74 CHG= 2.64E-04 dt0= 1.00E+04 DIVF(1)= 7.82E-05 DIVFrms= 6.43E-03 DT(ND)= 2.23E-03 T(ND)= 2.8464E+02
 NST=   465 JCONV= 74 CHG= 2.63E-04 dt0= 1.00E+04 DIVF(1)= 8.08E-05 DIVFrms= 6.42E-03 DT(ND)= 2.30E-03 T(ND)= 2.8464E+02
 NST=   466 JCONV= 74 CHG= 2.62E-04 dt0= 1.00E+04 DIVF(1)= 7.98E-05 DIVFrms= 6.41E-03 DT(ND)= 2.27E-03 T(ND)= 2.8464E+02
 NST=   467 JCONV= 74 CHG= 2.62E-04 dt0= 1.00E+04 DIVF(1)= 7.91E-05 DIVFrms= 6.40E-03 DT(ND)= 2.25E-03 T(ND)= 2.8465E+02
 NST=   468 JCONV= 74 CHG= 2.61E-04 dt0= 1.00E+04 DIVF(1)= 7.84E-05 DIVFrms= 6.38E-03 DT(ND)= 2.23E-03 T(ND)= 2.8465E+02
 NST=   469 JCONV= 74 CHG= 2.60E-04 dt0= 1.00E+04 DIVF(1)= 7.79E-05 DIVFrms= 6.37E-03 DT(ND)= 2.22E-03 T(ND)= 2.8465E+02
 NST=   470 JCONV= 74 CHG= 2.59E-04 dt0= 1.00E+04 DIVF(1)= 7.74E-05 DIVFrms= 6.36E-03 DT(ND)= 2.20E-03 T(ND)= 2.8465E+02
 NST=   471 JCONV= 74 CHG= 2.59E-04 dt0= 1.00E+04 DIVF(1)= 7.70E-05 DIVFrms= 6.35E-03 DT(ND)= 2.19E-03 T(ND)= 2.8465E+02
 NST=   472 JCONV= 74 CHG= 2.58E-04 dt0= 1.00E+04 DIVF(1)= 7.95E-05 DIVFrms= 6.34E-03 DT(ND)= 2.26E-03 T(ND)= 2.8466E+02
 NST=   473 JCONV= 74 CHG= 2.57E-04 dt0= 1.00E+04 DIVF(1)= 7.86E-05 DIVFrms= 6.32E-03 DT(ND)= 2.24E-03 T(ND)= 2.8466E+02
 NST=   474 JCONV= 74 CHG= 2.56E-04 dt0= 1.00E+04 DIVF(1)= 7.77E-05 DIVFrms= 6.31E-03 DT(ND)= 2.21E-03 T(ND)= 2.8466E+02
 NST=   475 JCONV= 74 CHG= 2.56E-04 dt0= 1.00E+04 DIVF(1)= 7.71E-05 DIVFrms= 6.30E-03 DT(ND)= 2.20E-03 T(ND)= 2.8466E+02
 NST=   476 JCONV= 74 CHG= 2.55E-04 dt0= 1.00E+04 DIVF(1)= 7.66E-05 DIVFrms= 6.28E-03 DT(ND)= 2.18E-03 T(ND)= 2.8467E+02
 NST=   477 JCONV= 74 CHG= 2.54E-04 dt0= 1.00E+04 DIVF(1)= 7.61E-05 DIVFrms= 6.27E-03 DT(ND)= 2.17E-03 T(ND)= 2.8467E+02
 NST=   478 JCONV= 74 CHG= 2.54E-04 dt0= 1.00E+04 DIVF(1)= 7.57E-05 DIVFrms= 6.26E-03 DT(ND)= 2.15E-03 T(ND)= 2.8467E+02
 NST=   479 JCONV= 74 CHG= 2.53E-04 dt0= 1.00E+04 DIVF(1)= 7.54E-05 DIVFrms= 6.25E-03 DT(ND)= 2.15E-03 T(ND)= 2.8467E+02
 NST=   480 JCONV= 74 CHG= 2.52E-04 dt0= 1.00E+04 DIVF(1)= 7.78E-05 DIVFrms= 6.24E-03 DT(ND)= 2.22E-03 T(ND)= 2.8467E+02
 NST=   481 JCONV= 74 CHG= 2.51E-04 dt0= 1.00E+04 DIVF(1)= 7.69E-05 DIVFrms= 6.22E-03 DT(ND)= 2.19E-03 T(ND)= 2.8468E+02
 NST=   482 JCONV= 74 CHG= 2.51E-04 dt0= 1.00E+04 DIVF(1)= 7.62E-05 DIVFrms= 6.21E-03 DT(ND)= 2.17E-03 T(ND)= 2.8468E+02
 NST=   483 JCONV= 74 CHG= 2.50E-04 dt0= 1.00E+04 DIVF(1)= 7.55E-05 DIVFrms= 6.20E-03 DT(ND)= 2.15E-03 T(ND)= 2.8468E+02
 NST=   484 JCONV= 74 CHG= 2.49E-04 dt0= 1.00E+04 DIVF(1)= 7.50E-05 DIVFrms= 6.19E-03 DT(ND)= 2.14E-03 T(ND)= 2.8468E+02
 NST=   485 JCONV= 74 CHG= 2.49E-04 dt0= 1.00E+04 DIVF(1)= 7.46E-05 DIVFrms= 6.17E-03 DT(ND)= 2.12E-03 T(ND)= 2.8469E+02
 NST=   486 JCONV= 74 CHG= 2.48E-04 dt0= 1.00E+04 DIVF(1)= 7.42E-05 DIVFrms= 6.16E-03 DT(ND)= 2.11E-03 T(ND)= 2.8469E+02
 NST=   487 JCONV= 74 CHG= 2.47E-04 dt0= 1.00E+04 DIVF(1)= 7.38E-05 DIVFrms= 6.15E-03 DT(ND)= 2.10E-03 T(ND)= 2.8469E+02
 NST=   488 JCONV= 74 CHG= 2.46E-04 dt0= 1.00E+04 DIVF(1)= 7.63E-05 DIVFrms= 6.14E-03 DT(ND)= 2.17E-03 T(ND)= 2.8469E+02
 NST=   489 JCONV= 74 CHG= 2.46E-04 dt0= 1.00E+04 DIVF(1)= 7.54E-05 DIVFrms= 6.13E-03 DT(ND)= 2.15E-03 T(ND)= 2.8469E+02
 NST=   490 JCONV= 73 CHG= 2.45E-04 dt0= 1.00E+04 DIVF(1)= 7.47E-05 DIVFrms= 5.90E-03 DT(ND)= 2.13E-03 T(ND)= 2.8470E+02
 NST=   491 JCONV= 73 CHG= 2.44E-04 dt0= 1.00E+04 DIVF(1)= 7.37E-05 DIVFrms= 5.89E-03 DT(ND)= 2.10E-03 T(ND)= 2.8470E+02
 NST=   492 JCONV= 73 CHG= 2.44E-04 dt0= 1.00E+04 DIVF(1)= 7.30E-05 DIVFrms= 5.87E-03 DT(ND)= 2.08E-03 T(ND)= 2.8470E+02
 NST=   493 JCONV= 73 CHG= 2.43E-04 dt0= 1.00E+04 DIVF(1)= 7.24E-05 DIVFrms= 5.86E-03 DT(ND)= 2.06E-03 T(ND)= 2.8470E+02
 NST=   494 JCONV= 73 CHG= 2.42E-04 dt0= 1.00E+04 DIVF(1)= 7.18E-05 DIVFrms= 5.85E-03 DT(ND)= 2.05E-03 T(ND)= 2.8470E+02
 NST=   495 JCONV= 73 CHG= 2.42E-04 dt0= 1.00E+04 DIVF(1)= 7.14E-05 DIVFrms= 5.84E-03 DT(ND)= 2.03E-03 T(ND)= 2.8471E+02
 NST=   496 JCONV= 73 CHG= 2.41E-04 dt0= 1.00E+04 DIVF(1)= 7.39E-05 DIVFrms= 5.83E-03 DT(ND)= 2.10E-03 T(ND)= 2.8471E+02
 NST=   497 JCONV= 73 CHG= 2.40E-04 dt0= 1.00E+04 DIVF(1)= 7.29E-05 DIVFrms= 5.82E-03 DT(ND)= 2.08E-03 T(ND)= 2.8471E+02
 NST=   498 JCONV= 73 CHG= 2.40E-04 dt0= 1.00E+04 DIVF(1)= 7.21E-05 DIVFrms= 5.80E-03 DT(ND)= 2.05E-03 T(ND)= 2.8471E+02
 NST=   499 JCONV= 73 CHG= 2.39E-04 dt0= 1.00E+04 DIVF(1)= 7.15E-05 DIVFrms= 5.79E-03 DT(ND)= 2.03E-03 T(ND)= 2.8471E+02
 NST=   500 JCONV= 73 CHG= 2.38E-04 dt0= 1.00E+04 DIVF(1)= 7.09E-05 DIVFrms= 5.78E-03 DT(ND)= 2.02E-03 T(ND)= 2.8472E+02
 NST=   501 JCONV= 73 CHG= 2.38E-04 dt0= 1.00E+04 DIVF(1)= 7.05E-05 DIVFrms= 5.77E-03 DT(ND)= 2.01E-03 T(ND)= 2.8472E+02
 NST=   502 JCONV= 73 CHG= 2.37E-04 dt0= 1.00E+04 DIVF(1)= 6.99E-05 DIVFrms= 5.76E-03 DT(ND)= 1.99E-03 T(ND)= 2.8472E+02
 NST=   503 JCONV= 73 CHG= 2.37E-04 dt0= 1.00E+04 DIVF(1)= 6.96E-05 DIVFrms= 5.75E-03 DT(ND)= 1.98E-03 T(ND)= 2.8472E+02
 NST=   504 JCONV= 73 CHG= 2.36E-04 dt0= 1.00E+04 DIVF(1)= 6.93E-05 DIVFrms= 5.73E-03 DT(ND)= 1.97E-03 T(ND)= 2.8472E+02
 NST=   505 JCONV= 73 CHG= 2.35E-04 dt0= 1.00E+04 DIVF(1)= 7.20E-05 DIVFrms= 5.72E-03 DT(ND)= 2.05E-03 T(ND)= 2.8473E+02
 NST=   506 JCONV= 73 CHG= 2.35E-04 dt0= 1.00E+04 DIVF(1)= 7.11E-05 DIVFrms= 5.71E-03 DT(ND)= 2.02E-03 T(ND)= 2.8473E+02
 NST=   507 JCONV= 73 CHG= 2.34E-04 dt0= 1.00E+04 DIVF(1)= 7.04E-05 DIVFrms= 5.70E-03 DT(ND)= 2.00E-03 T(ND)= 2.8473E+02
 NST=   508 JCONV= 73 CHG= 2.34E-04 dt0= 1.00E+04 DIVF(1)= 6.98E-05 DIVFrms= 5.69E-03 DT(ND)= 1.99E-03 T(ND)= 2.8473E+02
 NST=   509 JCONV= 73 CHG= 2.33E-04 dt0= 1.00E+04 DIVF(1)= 6.91E-05 DIVFrms= 5.68E-03 DT(ND)= 1.97E-03 T(ND)= 2.8473E+02
 NST=   510 JCONV= 73 CHG= 2.32E-04 dt0= 1.00E+04 DIVF(1)= 6.87E-05 DIVFrms= 5.67E-03 DT(ND)= 1.96E-03 T(ND)= 2.8474E+02
 NST=   511 JCONV= 73 CHG= 2.32E-04 dt0= 1.00E+04 DIVF(1)= 6.83E-05 DIVFrms= 5.66E-03 DT(ND)= 1.94E-03 T(ND)= 2.8474E+02
 NST=   512 JCONV= 73 CHG= 2.31E-04 dt0= 1.00E+04 DIVF(1)= 6.80E-05 DIVFrms= 5.64E-03 DT(ND)= 1.94E-03 T(ND)= 2.8474E+02
 NST=   513 JCONV= 73 CHG= 2.31E-04 dt0= 1.00E+04 DIVF(1)= 7.07E-05 DIVFrms= 5.63E-03 DT(ND)= 2.01E-03 T(ND)= 2.8474E+02
 NST=   514 JCONV= 73 CHG= 2.30E-04 dt0= 1.00E+04 DIVF(1)= 6.98E-05 DIVFrms= 5.62E-03 DT(ND)= 1.99E-03 T(ND)= 2.8474E+02
 NST=   515 JCONV= 73 CHG= 2.29E-04 dt0= 1.00E+04 DIVF(1)= 6.91E-05 DIVFrms= 5.61E-03 DT(ND)= 1.97E-03 T(ND)= 2.8475E+02
 NST=   516 JCONV= 73 CHG= 2.29E-04 dt0= 1.00E+04 DIVF(1)= 6.85E-05 DIVFrms= 5.60E-03 DT(ND)= 1.95E-03 T(ND)= 2.8475E+02
 NST=   517 JCONV= 73 CHG= 2.28E-04 dt0= 1.00E+04 DIVF(1)= 6.78E-05 DIVFrms= 5.59E-03 DT(ND)= 1.93E-03 T(ND)= 2.8475E+02
 NST=   518 JCONV= 73 CHG= 2.28E-04 dt0= 1.00E+04 DIVF(1)= 6.73E-05 DIVFrms= 5.58E-03 DT(ND)= 1.92E-03 T(ND)= 2.8475E+02
 NST=   519 JCONV= 73 CHG= 2.27E-04 dt0= 1.00E+04 DIVF(1)= 6.70E-05 DIVFrms= 5.57E-03 DT(ND)= 1.91E-03 T(ND)= 2.8475E+02
 NST=   520 JCONV= 73 CHG= 2.27E-04 dt0= 1.00E+04 DIVF(1)= 6.67E-05 DIVFrms= 5.56E-03 DT(ND)= 1.90E-03 T(ND)= 2.8476E+02
 NST=   521 JCONV= 73 CHG= 2.26E-04 dt0= 1.00E+04 DIVF(1)= 6.64E-05 DIVFrms= 5.54E-03 DT(ND)= 1.89E-03 T(ND)= 2.8476E+02
 NST=   522 JCONV= 73 CHG= 2.25E-04 dt0= 1.00E+04 DIVF(1)= 6.91E-05 DIVFrms= 5.54E-03 DT(ND)= 1.97E-03 T(ND)= 2.8476E+02
 NST=   523 JCONV= 73 CHG= 2.25E-04 dt0= 1.00E+04 DIVF(1)= 6.83E-05 DIVFrms= 5.52E-03 DT(ND)= 1.94E-03 T(ND)= 2.8476E+02
 NST=   524 JCONV= 73 CHG= 2.24E-04 dt0= 1.00E+04 DIVF(1)= 6.75E-05 DIVFrms= 5.51E-03 DT(ND)= 1.92E-03 T(ND)= 2.8476E+02
 NST=   525 JCONV= 73 CHG= 2.24E-04 dt0= 1.00E+04 DIVF(1)= 6.69E-05 DIVFrms= 5.50E-03 DT(ND)= 1.91E-03 T(ND)= 2.8477E+02
 NST=   526 JCONV= 73 CHG= 2.23E-04 dt0= 1.00E+04 DIVF(1)= 6.64E-05 DIVFrms= 5.49E-03 DT(ND)= 1.89E-03 T(ND)= 2.8477E+02
 NST=   527 JCONV= 73 CHG= 2.23E-04 dt0= 1.00E+04 DIVF(1)= 6.60E-05 DIVFrms= 5.48E-03 DT(ND)= 1.88E-03 T(ND)= 2.8477E+02
 NST=   528 JCONV= 73 CHG= 2.22E-04 dt0= 1.00E+04 DIVF(1)= 6.54E-05 DIVFrms= 5.47E-03 DT(ND)= 1.86E-03 T(ND)= 2.8477E+02
 NST=   529 JCONV= 73 CHG= 2.22E-04 dt0= 1.00E+04 DIVF(1)= 6.51E-05 DIVFrms= 5.46E-03 DT(ND)= 1.85E-03 T(ND)= 2.8477E+02
 NST=   530 JCONV= 73 CHG= 2.21E-04 dt0= 1.00E+04 DIVF(1)= 6.48E-05 DIVFrms= 5.45E-03 DT(ND)= 1.85E-03 T(ND)= 2.8477E+02
 NST=   531 JCONV= 73 CHG= 2.21E-04 dt0= 1.00E+04 DIVF(1)= 6.76E-05 DIVFrms= 5.44E-03 DT(ND)= 1.93E-03 T(ND)= 2.8478E+02
 NST=   532 JCONV= 73 CHG= 2.20E-04 dt0= 1.00E+04 DIVF(1)= 6.67E-05 DIVFrms= 5.43E-03 DT(ND)= 1.90E-03 T(ND)= 2.8478E+02
 NST=   533 JCONV= 73 CHG= 2.19E-04 dt0= 1.00E+04 DIVF(1)= 6.60E-05 DIVFrms= 5.42E-03 DT(ND)= 1.88E-03 T(ND)= 2.8478E+02
 NST=   534 JCONV= 73 CHG= 2.19E-04 dt0= 1.00E+04 DIVF(1)= 6.54E-05 DIVFrms= 5.41E-03 DT(ND)= 1.86E-03 T(ND)= 2.8478E+02
 NST=   535 JCONV= 73 CHG= 2.18E-04 dt0= 1.00E+04 DIVF(1)= 6.49E-05 DIVFrms= 5.40E-03 DT(ND)= 1.85E-03 T(ND)= 2.8478E+02
 NST=   536 JCONV= 73 CHG= 2.18E-04 dt0= 1.00E+04 DIVF(1)= 6.45E-05 DIVFrms= 5.38E-03 DT(ND)= 1.84E-03 T(ND)= 2.8479E+02
 NST=   537 JCONV= 73 CHG= 2.17E-04 dt0= 1.00E+04 DIVF(1)= 6.41E-05 DIVFrms= 5.37E-03 DT(ND)= 1.83E-03 T(ND)= 2.8479E+02
 NST=   538 JCONV= 73 CHG= 2.17E-04 dt0= 1.00E+04 DIVF(1)= 6.38E-05 DIVFrms= 5.36E-03 DT(ND)= 1.82E-03 T(ND)= 2.8479E+02
 NST=   539 JCONV= 73 CHG= 2.16E-04 dt0= 1.00E+04 DIVF(1)= 6.35E-05 DIVFrms= 5.35E-03 DT(ND)= 1.81E-03 T(ND)= 2.8479E+02
 NST=   540 JCONV= 73 CHG= 2.16E-04 dt0= 1.00E+04 DIVF(1)= 6.63E-05 DIVFrms= 5.34E-03 DT(ND)= 1.89E-03 T(ND)= 2.8479E+02
 NST=   541 JCONV= 73 CHG= 2.15E-04 dt0= 1.00E+04 DIVF(1)= 6.51E-05 DIVFrms= 5.33E-03 DT(ND)= 1.85E-03 T(ND)= 2.8480E+02
 NST=   542 JCONV= 73 CHG= 2.15E-04 dt0= 1.00E+04 DIVF(1)= 6.44E-05 DIVFrms= 5.32E-03 DT(ND)= 1.83E-03 T(ND)= 2.8480E+02
 NST=   543 JCONV= 73 CHG= 2.14E-04 dt0= 1.00E+04 DIVF(1)= 6.38E-05 DIVFrms= 5.31E-03 DT(ND)= 1.82E-03 T(ND)= 2.8480E+02
 NST=   544 JCONV= 73 CHG= 2.14E-04 dt0= 1.00E+04 DIVF(1)= 6.33E-05 DIVFrms= 5.30E-03 DT(ND)= 1.80E-03 T(ND)= 2.8480E+02
 NST=   545 JCONV= 73 CHG= 2.13E-04 dt0= 1.00E+04 DIVF(1)= 6.29E-05 DIVFrms= 5.29E-03 DT(ND)= 1.79E-03 T(ND)= 2.8480E+02
 NST=   546 JCONV= 73 CHG= 2.13E-04 dt0= 1.00E+04 DIVF(1)= 6.26E-05 DIVFrms= 5.28E-03 DT(ND)= 1.78E-03 T(ND)= 2.8480E+02
 NST=   547 JCONV= 73 CHG= 2.12E-04 dt0= 1.00E+04 DIVF(1)= 6.23E-05 DIVFrms= 5.27E-03 DT(ND)= 1.77E-03 T(ND)= 2.8481E+02
 NST=   548 JCONV= 73 CHG= 2.12E-04 dt0= 1.00E+04 DIVF(1)= 6.20E-05 DIVFrms= 5.26E-03 DT(ND)= 1.77E-03 T(ND)= 2.8481E+02
 NST=   549 JCONV= 73 CHG= 2.11E-04 dt0= 1.00E+04 DIVF(1)= 6.48E-05 DIVFrms= 5.25E-03 DT(ND)= 1.85E-03 T(ND)= 2.8481E+02
 NST=   550 JCONV= 73 CHG= 2.11E-04 dt0= 1.00E+04 DIVF(1)= 6.40E-05 DIVFrms= 5.24E-03 DT(ND)= 1.82E-03 T(ND)= 2.8481E+02
 NST=   551 JCONV= 73 CHG= 2.10E-04 dt0= 1.00E+04 DIVF(1)= 6.32E-05 DIVFrms= 5.23E-03 DT(ND)= 1.80E-03 T(ND)= 2.8481E+02
 NST=   552 JCONV= 73 CHG= 2.10E-04 dt0= 1.00E+04 DIVF(1)= 6.26E-05 DIVFrms= 5.22E-03 DT(ND)= 1.78E-03 T(ND)= 2.8482E+02
 NST=   553 JCONV= 73 CHG= 2.09E-04 dt0= 1.00E+04 DIVF(1)= 6.21E-05 DIVFrms= 5.21E-03 DT(ND)= 1.77E-03 T(ND)= 2.8482E+02
 NST=   554 JCONV= 73 CHG= 2.09E-04 dt0= 1.00E+04 DIVF(1)= 6.17E-05 DIVFrms= 5.20E-03 DT(ND)= 1.76E-03 T(ND)= 2.8482E+02
 NST=   555 JCONV= 73 CHG= 2.08E-04 dt0= 1.00E+04 DIVF(1)= 6.14E-05 DIVFrms= 5.19E-03 DT(ND)= 1.75E-03 T(ND)= 2.8482E+02
